titles,category
꽝얼려져있게 배송받음 자연해동시킴 녹은것같아서 겉비닐 포장 개봉 비린내 심함 엄청심함 비린내 취약 비위약함 헛구역질남 냉동실 넣어둠 일반적인 비린내 약간나는거 손질해서 먹을수 있는것보다 심함 숯불에 바싹 구워먹어야 먹겠네여 일반적인 캠핑 숯불용도아니면 먹기 힘들듯 냉동실 짱박아둔 고등어 백반 한정식처럼 튀긴생선처럼 굽을려다가 한달 짱박아둬두 비린내많이남 맛술에 쪼렸음 새까맣게 후라이팬에 많이묻음 생선껍질 벗겨짐 살코기익으면서 뼈부위 가장 자리만탐 살코기는 맛있는 고등어종 비린맛이 입에맴돔 먹을만함 오븐에 구운것처럼댐 고등어구이는 간장 찍어먹는게 제일맛남 팬에 올리브 기름 두르고 고등어에 밀가루듬뿍 달군팬에 뒤쪽 밀가루듬뿍 노릇굽은상태 맛술 듬뿍넣구 졸이니 맛있는 생선구이,Four
사진없이 후기 남기는 능금이 입니다 가격대비 괜찮음 요리가 간편함 요리는 스피트가 생명이라고 생각하는사람입니다 빠르고 조리하고 뒷정리하고 편하게 쉬자 이런 생각을 하는 사람이라서 그래서 냉동 고등어를 구매하는사람이며 잘먹고있어요 가격만 더 오르지 않는다면 구매 의사 있음,Four
곰곰 노르웨이 간고등어 일단 결말부터 말씀 드리자면 맛있어요 구워먹거나 튀겨먹거나 고등어찌게도 맛있어요 키로면 아홉마리에서 한마리 정도 개별포장해서 들어있습니다 개인적으로 큰게 더좋으것같아요 아마도 키로수를 맞추기위해서 마리수가 틀린같아요 몇년전부터 꾸준히 잘먹고 있습니다 요즘같이물가 비싸고 할때는 이거하나면 반찬으로 훌율합니다 아이들도 잘먹고 남녀노소 잘먹을수 있을것 같아요 또한 냉동이니까 오래동안 두고먹어도 되고 좋아요 사진은 이미지와 같내요,Four
맛 만족도 맛있어요,Four
하나씩 개별포장이되어서 관리하기 편해요 냉동이 되어있는 상태있어서 전자렌지로 일부 녹인다음에 에어프라이어로 구어먹었에요 간고등어라하는데 간이 싱거워요 그래서 조리한 다음에 위에 맛소금 살짝 뿌려먹으니까 맛있더라구요 구울때 뿌려서 조리하면 될 것같아요 쿠팡체험단 이벤트로 상품을 무료로 제공 받아 작성한 구매 후기입니다,Four
맛 만족도 예상보다 맛있어요,Four
매일 매일 밑반찬이 걱정이네요 기름에 튀겨 먹으려구 주문해보았어요 크기는 대부분 중자로 비슷하고요 개 들어있어요 짜지않고 고등어비린내가 전혀 안나서 좋았어요 고등살도 부드럽고 맛있었어요 꾸준히 재구매하겠습니다,Four
신선도도 좋고 생선 상태도 좋은데 가시가 있네요 처음 사먹어본 고등어살 제품은 가시가 전혀없었는데 이제품은 가시가 좀있어서 재구매 의사는 없습니다,Four
맛 만족도 맛있어요,Four
국내산 고등어만 고집하자가 노르웨이산 고등어를 딸이 먹어보곤 추천해서 벌써 세번째 주문중 고등어 특유의 비린내가 훨덜 에어프라이어에 도 분이던데 분 돌리니 훨더 고소하고 맛있네요,Four
다이어트하면서 단백질을 닭가슴살로만 채우기 질리더라구요 자취하면서 생선 챙겨먹지를 못해서 냉동 고등어찾다가 요게 후기가 괜찮은거같아서 시켜보았습니다 로켓프레쉬배송으로 아침 시에 도착했구요 엄청난 과대포장으로 개 고등어는 하나도 녹지 않고 안전하게 왔더라구요 오늘 점심으로 먹으려고 어제 저녁에 냉장고에 넣어둬서 해동시켰습니당 냄새가 심하지 않다고 했는데 역시 생선은 생선인가봐요 엄청엄청 비린내나서 혼났어요 어디서 고등어 막을 제거하면 비린내 안난다길래 쭉 벗기다가 살점 다떨어지더라구요 머쓱해하면서 그냥 바로 에프에 도 분 돌렸습니다 프라이팬보다 기름냄새 안났구 환기 조금만 시키니까 고등어 냄새 싹 빠져서 간편하게 먹었습니다 간은 생각보다 제 입맛기준 간간해서 밥이랑 야채 많이 해서 먹었고 젤 작은 애 골라 먹었더니 인 한끼로 적당했습니다 생각보다 정말 기름지고 말랑하고 맛있어요 비린내만 좀 덜하면 맨날 먹을텐데 비린내 없애는 방법 없나요,Four
고등어 간이 하나도 안되있어요 상품평에는 간이 딱 되있다고 해서 아무것도 안하고 구웠는데 간장찍어 먹었어요 두개 구웠는데 두개 다 그러네요 크기 맛 모양 다좋은데 간이 안되있어요 그거빼고는 다 좋아요,Four
저는 생선을 엄청 좋아하는 편은아닌데 유일하게 먹는 생선 고등어 또 아이들 있으니까 생선을 안구워줄순없어서 냉장고 확인하며 늘 채워두는 노르웨이 간고등어예요 하나하나 개별포장되어있어서 한개씩 꺼내먹기 좋고 크기도 한끼식사먹을때 먹기 괜찮은 크기더라구요 개별포장되어있어서 냉동실에 넣기도 편하고 가끔씩 하나 꺼내서 구워먹으면 맛나맛나 고등어가 엄청 촉촉해요 퍽퍽하지 않아서 너무 맛나고 좋아요 그리고 간도 적당하니 너무 짜지도않고 반찬뭐할까 싶을때 딱입니다 고등어 자반 좋아하시는분들 추천해요,Four
맛 만족도 괜찮아요,Four
우리집 입맛에는 많이 싱거운 편이라서 굽기전에 소금간 하시길 권장합니다 정말 많이 싱거워서 울 애기도 먹다가 음 더 달라는 말을 안하더라구요 원래 생선 좋아하는데 세 아이 입맛에도 싱거우면 말 다한거겠죠 음 한손 천원이면 좀 큰사이즈 이건 한손 천원 사이즈라고 보시면 될것 같아요 머리 꼬리 지느러미 손질 끝나고 새척해서 손반해서 마리면 비싼편은 아닌것 같아서요 다음번에 소금 간해서 맛있게 먹어보고 괜찮으면 계속 구매할 예정이랍니다,Four
가시는 있지만 골라내기 쉬운 가시고 고등어가 부드럽고 맛도 좋아요 올리브오일을 약간 바르고 종이호일에 감싸서 프라이팬에 구워서 먹는데 오일인지 고등어육즙인지 암튼 즙이 많이 나와요 그래서 좀 식으면 느끼해서 따끈할 때 먹으려고 합니다 한 사람이 한 마리 먹기에는 크기가 다소 크네요 먹다보니 매번 남아서 밥 없이 남아있는 고등어를 먹어야 하는데 시간이 지났기 때문에 고등어가 식어서 앞에 쓴 글처럼 약간 느끼해요 간이 약하게 되어 있는데 소금간 따로 안 해도 먹을 만 합니다,Four
구입가격 개 일단 냉동잘돼어 왔구요 포장 하나 하나 꺼내서 쓰기 좋아요 리뷰에 비린네가 많이 난다고 하더라구요 쌀뜨물에도 담겨서 했는데 냄새는 없어요 소주에 식초도 뿌려봤는데 냄새 없음 다만 고등어가 어쓰려 졌어요 오늘은 무우 감자 고구마 매실 생강 파 양파 청양고추 마늘넣고 고등어 두마리 씻어서 조려봤어요 생선의 특유한 냄새는 나지만 비린맛은 없어요 저녁에 쌈채소에 고기대신 고등어 넣어서 맛나게 먹었읍니다 지인도 좀 줄려구 저녁에 가져가라 했구요 잘 먹었읍니다,Four
맛 만족도 괜찮아요,Four
생선섭취를 늘려보려고 구매했어요 저는 큐커에 그릴모드 분으로 돌려서 먹어요 생선 진짜 맛있고 도톰하고 다 좋은데 근데 이 제품 비린내가 조금 심해요 먹을땐 안나고요 먹기전 포장상태일때랑 굽고나서 남아있는 비린내가 대박이에요 비록 현재는 비린내 덜나는 다른 고등어로 갈아탔지만 저의 생선입문을 도와준 고마운 고등어,Four
맛 만족도 맛있어요,Four
생선은 손질때문에 꺼려지는데 손질된 간고등어라 주문해 보았습니다 간이 적당히 배여 있구요 저희집은 싱겁게 먹는 편이라 고등어를 물에 여러번 헹궜어요 몇번 헹구고 구웠더니 입맛에 맞았구요 엄청 싱거운걸 즐기시는 분 아니시면 한번 헹구어서 굽는걸 추천드립니다 얼마전 티비다큐프로에서 해양속 생물들에 관한 프로그램을 봤는데요 인류가 버린 플라스틱때문에 고통받고있는 물고기들을 보게 되었어요 먹이인줄 알고 먹은 플라스틱들이 몸에 박힌채로 인류의 밥상에 반찬으로 올라오는 것들을 보고 아이에게 생선반찬을 주기가 꺼려지더라구요 고등어를 이미 구매한 시점에 시청한 프로라 고등어를 버릴수도 없고 해서 다큐를 본 이후로는 아이에게 생선반찬을 안주고 있어요 통조림에서도 미세 플라스틱이 나오는걸 보고 충격이였어요 고등어는 남편이랑 저랑 둘이서 다 먹었습니다 맛좋아서 만족합니다 내돈내산입니다 구매가격 만오천백구십원,Four
바싹 구워서 먹었는데 너무맛있게 먹었어요 고등어도 크고 맛도 괜찮습니다,Four
크고 살이 많아서 좀 뻑뻑하게 느꼈어요 소금간이 짜지않게 되어있어요,Four
맛 만족도 보통이에요,Four
생선이 구워먹고 싶어서 구매했어요 고등어가 한번씩 먹고싶더라고요 집에 기름 튀고 냄새나고 하는거 별로 좋아하지 않아요 그래도 한번 샀어요 열어보니 세봉지 들어있어요 그러니까 한마리 반이네요 쌀뜨물이나 카레 안뿌리고 씻어서 그냥 구웠는데 왠걸 크게 냄새 안나고 적당히 염지 되어서 밥과 함께 맛있게 먹었습니다 생선 비린거 정말 싫어해서 살짝만 나도 못먹는데 비린맛 없이 아이도 맛있게 먹었네요 또 사먹을 의향 있어요,Four
맛있어요 가시 거의 없고 손질은 잘 되어있어요 짜지 않고 심심해요 소금 살짝 뿌려도 될듯합니다 반 갈라서 포장된 상태고 고소하니 맛있어요 에프에 돌리니 도 분 좋네요 밥이랑 먹으면 금방 순삭합니다 김치랑 고등어 구이면 완벽하죠 번째 재구매한 상품입니다 계속 주문각 내돈내산 찐 리얼 솔직 후기입니다 도움이 되었다면 꾹 꾹 눌러주세요,Four
단백질과 오메가 섭취를 위해 고등어 자주 먹으려 노력하고 있어요 구울때 냄새나고 귀찮지만 에어프라이어에 구우니 조금 편하게 자주 해먹을수 있네요 맛있고 간편하게 냉장고에 쟁여두시고 자주 구워 먹자구요,Four
평이 좋아 주문했는데 이 가격이면 좋네요 손질이 되어 있어 편하고 식감도 괜찮은 편이에요 비린내에 민감한 남편 때문에 겉에 있는 비닐막 같은 걸 제거 하고 구웠는데 예민한 남편도 잘 먹네요 크기가 살짝 작아 아쉬웠지만 만삼천원에 여섯대 들어 있으니 자주 사먹을만 합니다 고등어 구이 팁 기름 살짝 두르고 하얀속살 먼저 구워요 프로 노릇하게 익었다 싶으면 반대로 돌려야 살이 부서지지 않고 맛나게 구워집니다,Four
크기크고 낱개포장도 좋은데 다른 제품보다 뼈가 더 많다고 애들이 그러네요 가시가 완전히 없을 수는 없는데 그동안 제가 뼈발라가며 먹여서 너무 곱게 키웠나봐요 하하 비린내도없고 크기도 크고 살집 많아서 좋았습니다,Four
맛있어요 가시 거의 없고 손질은 잘 되어있어요 짜지 않고 심심해요 소금 살짝 뿌려도 될듯합니다 반 갈라서 포장된 상태고 고소하니 맛있어요 에프에 돌리니 도 분 좋네요 밥이랑 먹으면 금방 순삭합니다 김치랑 고등어 구이면 완벽하죠 번째 재구매한 상품입니다 계속 주문각 내돈내산 찐 리얼 솔직 후기입니다 도움이 되었다면 꾹 꾹 눌러주세요,Four
구운사진을 찍어놓은게 없네 요 반쪽씩 조각이 들어있습니다 사실 생물 고등어는 잘 사먹는편인데 편리성면에서 아이 밥먹을때 짠 하고 꺼내서 구워주니 간편한데 가시가 좀 많네요 이런 자반류는 가시가 거의 없던데 이 아이는 큰가시 작은가시 할거없이 입안에 가시가 자꾸 침입합니다 그거말곤 뭐 맛있어요 양도 적당하고 한번씩 쟁여놓고 먹을만 한듯요 잘 먹겠습니다,Four
얜 진짜 구워먹어야 진리 다먹어서 번째인가 번째 구매인데 정말 편리하고 좋아요 가시도 간혹 나오니 잘 보고 드세요 노르웨이 잘못사면 엄청 느끼한것도있어요 이 제품은 적당히 고소하고 맛있습니다 오늘 먹을거에요 벌써 침나오네 이거야 원 저녁에 개구워서 먹었는데 크기가크고 개인가 들어있었음 저번보다 소금많이뿌렸는데도 심심하고 살도 좀 뻑뻑하고 문제는 가시가 엄청크고 많이나와서 먹기 불편할정도였어요 잘 발라서 아이 주었는데 좀 작은가시를 모르고 삼켰다네요 다행히 목에 걸린건 아닌데 제 부주의로 큰일날뻔했어서 속상했어요 자세히보니 세번째 구매였고 첫번째와 두번째는 빨간봉투로 왔는데 이번꺼는 주황색봉투로 왔어요 물론 키로 같은것이요 제조원이 다르고 랜덤이라하는데 아 오늘건 실망이에요,Four
비교해보려고 다른곳에서 구매한 고등어와 함께 구웠습니다 위에있는건 컬리에서 주문했는데 두개를 같이 놓고보니 곰곰 고등어는 가장자리가 누렇게 변색되었더라구요 배송됐을땐 냉동상태가 잘 유지 되어있었는데 언젠가 한번 녹았다가 얼었던건지 이유는 잘 모르지만 좀 찜찜하더라구요 맛에는 이상이 없을지 구워서 먹어보니 다행히 비린내가 많이 나지않고 맛은 있더라구요 간도 딱 적당했어요 여섯쪽들어있었는데 모두다 가장자리가 변색되었어요 먹을때마다 좀 찜찜할것같지만 맛도 있었고 먹고 탈이난것도 아니니 가능한한 빨리 먹으려구요 다먹고 다시 한번 구매해보려고합니다 다음엔 괜찮은 상품이 오길,Four
