titles,category
냉동된 고등어를 실온한 상태에서 보니 싱싱한놈과 그렇지않은것이 섞여있네요 신선도의 체크 번은 육질의 탱탱함인데 해동된 고등어의 살이 흩어지네요 딱반반씩 섞여 뭐라애매한 상태로 방식으로 하시겠지만 담당자가 좀더 꼼꼼히 검수하셔야할듯 쿠팡의 충성고객인데 고등어는 아쉽넹르,Three
진공포장이 안되어서 안에 공기가 다 들어가있는데 먹어도 되는건가요 포장 마감처리가 너무 아쉽네요,Three
이 고등어 맛있어여 벌써 번째 구매에요 그런데 하아 냉동 냉장제품은 제발 포장 신경써 주셨음 좋겠어여 최근에 좀 심한것 같아여 며칠전에도 소고기 번이나 상해서 다 버렸는데 완전 다 해동된상태처럼 흐물거린상태로 받았어여 그대로 받자마자 냉동실로 넣었는데 제발 안상했길 바래봅니다 아직 안먹었어요,Three
곰곰 제품 애용하는 사람으로서 이번에 고등어는 좀 실망했어요 상품은 포장 상태나 배송이나 다 좋은데 고등어에서 비린내가 너무 많이나네요 생선에 예민한거 아니냐 할수 잇는데 생선 킬러인데 냄새가 나요 걸러걸러 나길 바래야겠어요,Three
맛 만족도 예상보다 맛 없어요,Three
배송은 깔끔하게 신선도유지 얼음팩해가 잘받앗습니다 근데 냉동이라그런지 구워먹으니 질기고 고등엉삿이 안나더라구요 그래서오늘은 실래기 밑에갈고 졸여먹으니 먹을만하더라구요 제구매는 않할겁니다,Three
전에 구입햇을때 너무 맛있게 먹었어요 뼈도 없이 아이랑 모두 잘 먹어서 재주문했는데 이번제품은 진공포장도 잘 안되있고 색상이 변색이 많이 되었네요 포장에 더 신경써주신다면 맛있게 잘 먹을 제품같아요,Three
맛 만족도 괜찮아요,Three
포장 깔끔하고 손질 다 잘되었고 좋은데 전반적으로 다 좋은데 세상에 너무 짜요 한입먹고 깜짝 놀랐어요 이 이걸 끝까지 다 먹어야하나 분명 맛도 있는데 다 좋은데 세상 짜요 짜요,Three
생선배달온프레시박스에서요상한냄새가나서생선이상한줄알앗는데열어보니생선은괜찬은데프레시박스에냄새가지독해요집안에냄새가나서수거요청하고문앞에내놧어요,Three
노르웨이 간고등어 아이들이 있어서 냉동실에 없으면 안되는 음식이죠 하지만 이번에 포장이 이상했는지 아니면 갑자기 날씨가 따뜻했던건지 냉매 넣어 주셨지만 녹았어요 그게 아쉬웟어요,Three
맛 만족도 예상보다 맛있어요,Three
자주 시켜먹는 생선인데 이번만은 아이스박스도 다 녹은 상태고 생선도 신선하지 못햇어요 좀 실망이네요,Three
맛 만족도 괜찮아요,Three
개별포장되서 편리하긴한데 맛은 그닥 퍽퍽해요 얼마나 냉동되어 있었는지 모르겠는데 간도 약하고 마니 퍽퍽합니다,Three
맛 만족도 예상보다 맛 없어요,Three
상품은 그간 개 통통한 놈이 왔었는데 이번에는 개 자잘하게 왔네요 이 부분 아쉽습니다 일관성 부족,Three
맛 만족도 괜찮아요,Three
깔끔하게 손질이 잘 되었네요 그냥 포장뜯어서 세척안하고 에어프라이어에 구워먹었습니다 좀 질긴 느낌이 들지만 맛있게 먹었어요 감사합니다,Three
자주 시켜먹는 생선인데 이번만은 아이스박스도 다 녹은 상태고 생선도 신선하지 못햇어요 좀 실망이네요,Three
맛 만족도 괜찮아요,Three
지퍼백 열었는데 비린내가 많이 나서 걱정했는데 카레가루 묻혀서 구웠는데 생각보다 부드럽고 괜찮네요,Three
맛 만족도 괜찮아요,Three
포장은 정말 잘 되어서 배송되었어요 근데 고등어가 싱거워요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 괜찮아요,Three
배송상태는 좋았는데 제품자체는 별로예요 수분기없이 퍽퍽했어요 팩이나 샀는데,Three
맛 만족도 예상보다 맛 없어요,Three
지퍼백 열었는데 비린내가 많이 나서 걱정했는데 카레가루 묻혀서 구웠는데 생각보다 부드럽고 괜찮네요,Three
맛 만족도 괜찮아요,Three
포장은 정말 잘 되어서 배송되었어요 근데 고등어가 싱거워요,Three
맛 만족도 예상보다 맛 없어요,Three
다 녹아서 왔어요 새벽 신선배송이 아닌데요 에흉흉,Three
거의 다 먹은 상태입니다 예상보다 가시가 많았어요,Three
크다는 상품평 보고 주문했는데 큰거 개 작은거 개 와서 실망이네요,Three
맛 만족도 괜찮아요,Three
손질은 잘되어 있고 낱개포장이라 좋은데 맛은단백한 맛이 부촉하네요,Three
맛 만족도 예상보다 맛 없어요,Three
다 녹아서 왔어요 새벽 신선배송이 아닌데요 에흉흉,Three
거의 다 먹은 상태입니다 예상보다 가시가 많았어요,Three
약간비리지만 가시적고 팩포장 괜찮음 간도 적당함,Three
맛 만족도 괜찮아요,Three
아직 안 먹어봐서 잘 모르겠지만 배송은 빨랐어요,Three
맛 만족도 맛있어요,Three
맛 만족도 괜찮아요,Three
겉에 포장되있더라도 저렇게 오면 찜찜하죠,Three
맛있어요 하나하나 포장해같고 조리 편리해요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
괜찮은데 속포장이 다 터져있네요,Three
너무 작은거로만 왔어요 조림해야되는데,Three
맛 만족도 괜찮아요,Three
잘받았습니다,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛있어요,Three
시식전입니다,Three
좀 녹은 상태로 배송되어 살이 퍼석하네요,Three
간은 슴슴해요,Three
맛 만족도 괜찮아요,Three
조아요,Three
그냥 그래요 가시도 드문 드문 있고 그냥 그래요,Three
손질할때 약품을 쓰나요,Three
감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요,Three
감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요 감사감사감사요,Three
구매가격 원 무난하게 먹을만합니다 반찬없을때 에어프라이어에 구어먹어요 하루전 냉장실에 넣어두고 분 돌리면 노릇노릇하게 익어요 근데 가시가 아예 없진 않았어요 굵은 가시들도 꽤 많다는 그리고 살이 통통하지는 않습니다 기대안하고먹으면 먹을만 합니다,Three
가격이 안떨어져서 원에 구매했는데 받자마자 원이라니 원 차이라니 점 속상하네요 상품은 괜찮어요 애들 반찬용 다음엔 꼭 세일할 때 사야겠어여,Three
맛 만족도 괜찮아요,Three
노브랜드 원 이번엔 곰곰으로 주문 해봤어요,Three
맛 만족도 보통이에요,Three
맛 만족도 보통이에요,Three
맛 만족도 보통이에요,Three
맛 만족도 생각보다 별로에요,Three
맛 만족도 생각보다 별로에요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 보통이에요,Three
맛 만족도 보통이에요,Three
맛 만족도 생각보다 별로에요,Three
맛 만족도 보통이에요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 예상보다 맛 없어요,Three
맛 만족도 생각보다 별로에요,Three
맛 만족도 보통이에요,Three
맛 만족도 보통이에요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
맛 만족도 괜찮아요,Three
