titles,category
신선한 상품을 받긴 했는데 수분없는 퍽퍽한 식감에 단맛이 거의 없어요 고구마는 단맛때문애 사는건데 이것보단 감자가 더 맛있을 것 같은,Three
전에 호박고구마라서 넘 맛있어서 엄청자주 주문한기억에 주문했는데 오븐돌렸는데 뻑뻑 딱딱 밤고구마인가봐염,Three
구어서 먹는데 왜 밤고구마죠 꿀고구마 주문했는데 건조가 덜되서 그런거 같지는 않고요 완벽한 밤고구마 맛인데요,Three
맛 만족도 맛있어요,Three
작고맛난아이들로 올줄알았는데 아주 둥굴둥굴한아이들로 왔어요 에어프라이어에 궈먹으려고했는데 그냥 냄비에 쪄먹어야하나봐요 아니면 반조깨서 궈먹든가해야하나요 겉으로 심지가 많아요 개정도되는데 혼자먹기에도 턱없이 부족해보이네요 아침에 하나반정도 먹고 점심은 밥 저녁은 하나로 우유와 섭취중인데 잘모르겠네요 지난번에는 진짜 맛나게 잘궈먹어서 또시킨건데 복불복인가봐요 무튼잘먹을게요,Three
맛 만족도 괜찮아요,Three
그러나 당도는 보통이고 밤고구마같아요 살짝 쪄서 먹으면 덜 뻑뻑하고 에프에 돌리면 목막혀요,Three
으 화가납니다 음식 시킬때 마다 꼭 하나씩 찢어지거나 터지거나 꼭잏네요 귀찮아서 교환 안하고 먹지만 그냥 이집은 막줘야지 하는 느낌 드네염 담엔 제발 쫌 진짜 확인하세요,Three
싱싱함 보통이에요,Three
지난 번 시켰을 때 모든 고구마 사이즈가 균일하고 어찌나 하나같이 달콤한지 촉촉하고 샛노란 고구마를 정말 감동적으로 맛있게 먹어서 또 주문했어요 두번째 사진 그런데 이번에는 사이즈가 하나는 주먹만큼 굵고 어떤건 거의 손가락 처럼 얇게왔어요 맛도 섬유질이 질기고 그냥 뽀얀 연노란색 밍밍한 맛 역대급으로 맛있던 그 고구마를 다시 맛볼 수 있을지 너무 복불복이라 주문이 망설여지네요,Three
원래 리뷰 잘 안다는데 꿀고구마 아닙니다 밍밍하고 맛이 싱거워요,Three
간식으로 먹을 고구마를 주문해봤어요 신선한 밝은 보라색의 중간 크기의 사이즈의 고구마이며 겉으로는 괜찮아보여요 그런데 세척하는 과정에 상한 부분이 좀 있더라구요 캔지 꽤 오래 된거 같긴해요 그런부분은 도려내고 먹었어요 생물이다 보니 이런점은 감안하고 먹어야 할거 같아요 으로 개 내외 정도 들었어요 에어프라이기에 도 분정도 돌리니 맛갈쓰런 군고구마 식감의 고구마가 완성되요 꿀고구마라고 하기에는 단맛이 좀 덜한데 간식이나 한끼 식사로도 먹기 괜찮아요,Three
꿀고구마 아니고 밤고구마 아주 단맛이 없는건 아닌데 그 단맛이 너무 미미하고 퍽퍽해요,Three
맛 만족도 보통이에요,Three
남편 식단 때문에 고구마 많이 사고 있는대 맛있는 고구마 정착하기가 힘드네요 배송 빠르고 고구마 안에 심지 없어서 좋았어요 하지만 고구마가 크기도 크고 분명 노랗고 부드럽게 보이는데 막상 먹으면 퍽퍽해요 맛이 없진 않아요 적당히 달달 하고 맛은 괜찮은데 목이 막힙니다 밤 고구마 좋아하시는 분들에게 추천할게요 즐거운 쇼핑되세요,Three
맛 만족도 보통이에요,Three
고구마를 상온에 보관하면서 두고 먹으려고 했는데 상온에 두면 일주일을 견디지 못하고 상하기 시작합니다 사실 일주일이 아니고 일 정도 두니까 상하기 시작하더군요 구입한 후에 빠르게 먹으셔야 합니다 인이 한 번에 드시기에는 많은 양입니다 만일 보관하시려면 상온에 보관하는 것이 좋음을 깨고 냉장고에 두시는 편이 낫습니다 낸장 보관하면 고구마는 좀 더 오랜 기간 상하지 않은 상태를 유지합니다 과거 흙고구마 생각하고 오래 두려했다가 상한 고구마 몇 개를 버렸습니다 빨리 드세요 맛이 어떤가를 평가하는 것보다 이것이 더 중요한 내용입니다,Three
꿀고구마라고 해서 주문했는데 당도는 전혀 쪘는데 섬유질 심도 많고 씹었는데 억셈 그리고 특유의 신맛 이 있는데 설명하긴 어렵 맛있는 맛은 아님,Three
맛 만족도 맛있어요,Three
두번째 구매인데 너무 실망이네요 앞전꺼는 진짜 달구 크기도 적당했는데 이번꺼는 작고 딱딱하고 달지도않고 에어플라이어에 구워도 꿀고구마가아닌 파삭고구마인듯요 작기도 얼마나 작던지 이번꺼는 정말 실망이 크네요,Three
맛 만족도 생각보다 별로에요,Three
같은 상품 재 주문인데 지난번 하고 완전 달라요 실망 표면은 크고 엄청좋아요 싱싱해요 하지만 받자마자 두개 쪘는데 속에서 썩어가고 있었어요 생것도 보니 겉이 썩어 가고 있네요 맛은 밤고구마 처럼 퍽퍽하고 푸석거려요 지난번 거는 촉촉하고 달고 먹기 좋았는데요 다음엔 더 신중하게 구매해야 겠어요,Three
밤고구마라 믿고 구입했어요 헐 전혀 일도아닌 물고구마 이럴수가 난 밤고구마를 먹고싶어서 구매했는데 요즘 밤고구마 구매하기는 정말 어렵네요 안먹을수도 없고해서 일단 먹었어요 맛은 그래도 달콤하네요 밤고구마였으면 정말 좋았을텐데 조금아쉽네요 밤고구마라고 쓰질말지 사이즈는 나쁘지않아요 갯수는 개정도예요 아 진짜 밤고구마 먹고싶다,Three
맛 만족도 괜찮아요,Three
상품평이 엄청 많고 맛있다고 해서 구매했는데 저한테 온건 색깔도 붉지가 않고 껍질이 여기저기 벚겨진 곳이 많아 약간 중품 수준의 고구마 같아요 아니나 다를까 삶아서 맛을 보는 순간 실망감이 확 밀려 오네요 전혀 햇고구마의 단맛은 없고 밍밍 그 자체 곰곰 식품 나쁘지 않아 자주 이용하는데 이 번 고구마는 아닌듯 합니다,Three
그램수는 딱 맞네요 생각보다 양이 적지만 실하고 싱싱해보여요,Three
맛 만족도 보통이에요,Three
저번에 시켯을땍 속이 노랗고 촉촉하니 맛있었는데 지금 배송된건 밤고구마 색에 퍽퍽해요 달콤한맛은 있어서 먹을만해요,Three
이유식 하려고 주문햇는데 찌고서 으깨는데 심지 길쭉하게 너무 많아서 입안에 계속 맴돌고 남아 잇어서 결국 믹서기 꺼내서 갈았어요 아기 이유식으론 적합하지 않았어요 맛은 좋았어요 크기도 딱 좋았고 상처도 없고 깔끔햇고 달기도 적당해서 갈아놓고 맛본다고 계속 먹었네요 갈아서 줬더니 아기도 잘 먹었어요,Three
고구마 썪은게 많아요 먹다가 화나서 리뷰 올립니다,Three
오븐에 돌려먹으려고 꿀고구마라서 구매했는데 밤고구마네요 물넣고 삶아도 목 멕힘니다 고구마맛은 괜찮습니다,Three
그래도실온에 놔두엇다가 다시도전할래요 밤고구마 너뮤먹고싶어여,Three
호박고구마 주문한건데 맛이 영 밍밍하네요 쪄도 보고 구워도 봤는데 단맛이 하나도 안나요 이번엔 조금 실망이네요,Three
맛 만족도 생각보다 별로에요,Three
세척해서 저울에 올린 거라 물의 무게도 더해졌을 텐데 는 안되네요,Three
벌써 몇 번째 주문해 먹었던 여주밤고구마였기에 고구마튀김 군고구마로 달고 맛있게 먹었기에 이번에도 믿고 구매 넘 한입고구마도 아닌데 작은고구마들이 왔네요 키로 한박스 모두 오븐에 군고구마로 구워 냉동실에 얼려 한끼식사대용으로 먹고있어요 이번껀 밤고구마는 아니고 살짝 물고구마 같은 맛은 달고 맛있어요,Three
맛 만족도 괜찮아요,Three
이때껏 잘 구매해서 먹고있었는데 이번엔 조금 아쉽네요 새벽배송받고 어 물기에 젖어있길래 냉장보관해서 그런가 했는데 크기도 기존에 받던거 보다 좀 불규칙 커보이길래 속은 괜찮겠지 했는데 계절탓인지 아쉬숴요 무 바람든것처럼 이유식 해보려고 샀는데 일단 쪄보긴 했는데 맛도 싱겁고 애기는 안될듯 하네요,Three
사진과 다르게 갯수가 좀 적은데 크기가 먹기 좋은 사이즈라 괜찮은것같아요,Three
맛 만족도 괜찮아요,Three
제가 받은건 밤고구마 다른분들이 달다고 해서 호박고구마나 꿀고구마 일꺼라 생각햇는데 아쉽네요,Three
벌써 몇 번째 주문해 먹었던 여주밤고구마였기에 고구마튀김 군고구마로 달고 맛있게 먹었기에 이번에도 믿고 구매 넘 한입고구마도 아닌데 작은고구마들이 왔네요 키로 한박스 모두 오븐에 군고구마로 구워 냉동실에 얼려 한끼식사대용으로 먹고있어요 이번껀 밤고구마는 아니고 살짝 물고구마 같은 맛은 달고 맛있어요,Three
맛 만족도 괜찮아요,Three
배송 오자마자 바로 쪄서 당일에 순삭했는데요 맛은 엄청 달고 맛있어요 굽지하고 쪘는데도 맛있네요 고구마밥으로도 해먹었어요 단점은 몇개는 실같은 고구마 뿌리라고 해야하나요 그게 있어서 먹는데 불편했어요 그리고 개는 썩어있었네요 쿠폰 적용해서 가격 저렴하게해서 산거라 어느정도 만족하지만 만약 적용없이 그냥 판매가에 샀으면 후회했을것같아요 맛은 최고인데 품질 좋은걸로 잘 골라서 팔았으면 좋겠습니다,Three
고구마가 씻지 않고 그냥 쪄 먹어도 될 정도로 깨끗했어요 맛은 호박 고구마와 밤 고구마 중간 정도라고 표현하는게 적당할듯 합니다 엄청 달다라고 말할 수는 없을것같아요 하지만 저는 개인적으로 선호하는 맛이예요 너무 달면 빨리 질리더라고요 하나씩 에어프라이어 돌려 먹여요,Three
항상 곰곰꿀고구마만 사먹고있는데 이번꺼는 전혀 맛있지가않아요 달지도않고 퍽퍽하네요,Three
꿀고구마는 맛있었습니다 꿀고구마는 달콤하고 부드러운 식감이 특징입니다 이 꿀고구마는 신선하고 촉촉해서 더 맛있게 먹을 수 있었습니다 또한 배송도 빠르고 안전하게 받을 수 있어서 좋았습니다 이 꿀고구마를 추천합니다 감사합니다 크기는 좀 많이들쑥날쑥하네요,Three
제일 큰 고구마에서 곰팡이가 콩알만큼 폈길래 그냥 도려내고 먹으려했는데 물컹해서 잘라보니 감자샐러드 뭉쳐놓은것 처럼 되어있네요 고구마가 이렇게 된건 첨 봐서 혹시 다른 것도 그럴까싶어 만져봤는데 다행히 무른건 이것 하나 뿐이었어요 제일 큰 고구마가 이렇게 돼서 아숩긴하지만 다른 고구마들은 꽁지 잘린 부분에서 고구마진액이 흘러나와 갈색으로 변한거보니 엄청 달달할거 같아 그냥 먹으려구여 다음엔 검수 잘 부탁드려요,Three
배송받고 바로 찌고잇는데 보구 후기올릴께요 상태는 양호하네요 갯수는 개 개 정도네요 먹어보니 엄청 달달하네요 근데 한번 쪄먹을양이네요 크기도 거진 한입사이즈에 가깝고 제가 고구마는 한입크기를 자주 구매해서먹는데 이건 거진 한입크기에 가깝네요 헐 싼가격은아닌듯하옵니다 그나마 달고맛잇어서 다행입니다 판매자님 쫌만더 큰사이즈로 보내주시지용 이건 거진 크기가 중간크기도아닌 한입사이즈에 더 가깝거들랑요,Three
이번고구마는 그럭저럭이예요 어떤건 맛있고적당하고 어떤건 좀 참고꿀꺽하고,Three
꿀고구마 시켰는데 밤고구마가 왔네요 자주 오븐기에 구워먹는데요 이건 확실히 밤고구마에요 밤을 찌면 그 뻑뻑함 느낌이에요,Three
꿀고구마 보다는 밤고구마에 더 가까운 식감과 맛입니다 고구마에 따라 심이 많은 경우가 있었어요,Three
꿀고구마라길래 호박고구마인줄 알고 샀는데 밤 고구마네요 게다가 전혀 단맛이 없이 퍽퍽하기민 합니다,Three
맛은 있었는데 반이 썩어있었어요 겉으로 보기에 티안나서 전혀 몰랐어요 굽고 먹다가 맛이 이상해서 보니 안이 썩었더라구요 안그런것도 있었고 반쯤 썩은것도 있었고 겉으로는 티가 안나요 만졌을때도 단단했고 판매자도 모르고 팔았을듯 싶네요 뽑기운이 이렇게 안좋을수가 있나 멀쩡한 애들은 달고 맛있었어요 담에 주문할땐 반갈라보고 구워야겠네요 그래야 환불을 하든 뭘하든 하지 이미 다 구워서 환불도 못하고,Three
두 번째 시켜 먹는데 처음엔 다 깨끗하고 멀쩡했는데 오늘은 물컹한 고구마가 좀 있었고 편썰어서 에프에 돌렸는데 이렇게 초록빛이 보이는 고구마가 몇 개 있더라구요 곰팡이인가 싶어서 먹지않고 버렸습니다 냄새도 다른 고구마랑 조금 다르고 아쉬워요,Three
꿀고구마 보다는 밤고구마에 더 가까운 식감과 맛입니다 고구마에 따라 심이 많은 경우가 있었어요,Three
포장하다가 떨어뜨린건지 배송하다가 떨어뜨린건지 테이프로 밀봉 되어있는데다가 절단난거 개 중간에 쩍 금간거 개있네요 반품할까하다가 오늘 아침이였기 때문에 그냥 에프에 돌려먹었어요 고구마는 분이상 돌려야 제맛이죠 결론은 맛은 있네요 후숙했다가 먹음 더 맛날듯 해요 고구마들은 길쭉허니 이쁘네요 곰곰고구마만 번째 시켜먹었는데 그중에 이번만 배송 별루네요,Three
