titles,category
지난번은 진짜 넘 심해서 환불받고 담날 써야하는데 수요일에 마트들이 쉬는 날이라 어쩔수 없이 또 주문해 보았는데 역쉬 아 깻잎이 상자에 들어있어 안보여서 그냥 보내는걸까요 얼었던건지 이휴 암튼 환불 받으려다 그냥 골라서 먹었어요 일단 급해서,One
깻잎이 젖어 있는 줄 알고 물에 담궈버려 반품도 못 시키는데 알고 보니 얼었던거 녹아 시들은 거네요 그만큼 물류창고 냉장실에 오래 있었던 거고요 쿠팡 야채상품 이렇게 파시면 안되요 야제상품 실망한적 많지만 급해서 주문했는데 또 이러네요 이러지 맙시다 정말,One
교환하고싶지만 품절이고 바로사용해야해서 그냥 쓸려구용 아이스팩땜에 채소는 다얼어와서 구매할때 고민좀해봐야겠어용,One
변질되고 색상도 거무튀튀해서 환불신청했어요,One
맛 만족도 예상보다 맛 없어요,One
지난번은 진짜 넘 심해서 환불받고 담날 써야하는데 수요일에 마트들이 쉬는 날이라 어쩔수 없이 또 주문해 보았는데 역쉬 아 깻잎이 상자에 들어있어 안보여서 그냥 보내는걸까요 얼었던건지 이휴 암튼 환불 받으려다 그냥 골라서 먹었어요 일단 급해서,One
깻잎이 젖어 있는 줄 알고 물에 담궈버려 반품도 못 시키는데 알고 보니 얼었던거 녹아 시들은 거네요 그만큼 물류창고 냉장실에 오래 있었던 거고요 쿠팡 야채상품 이렇게 파시면 안되요 야제상품 실망한적 많지만 급해서 주문했는데 또 이러네요 이러지 맙시다 정말,One
교환하고싶지만 품절이고 바로사용해야해서 그냥 쓸려구용 아이스팩땜에 채소는 다얼어와서 구매할때 고민좀해봐야겠어용,One
쿠팡으로 호구되는 방법 곰곰깻잎을 시킨다 상한깻잎을 받는다 환불하지 않고 버린다 이상 저렴한 가격으로 호구되는 방법이었습니다,One
꽁꽁 얼려졌다가 해동된건지 모르겠지만 받자마자 너무 황당해서 환불 접수 시키고 다 버렸어요,One
아침에 도착했는데 거의 모든 잎이 다 시들어 있어요,One
싱싱함 예상보다 안 싱싱해요,One
얼어서 시커매진거 절반 이상 버렸어요 환불도 귀찮네요,One
이건 너무하잖아요 얼었다 녹은것처럼,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 생각보다 덜 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
너무하네요,One
맛 만족도 예상보다 맛 없어요,One
이게 말이됩니까,One
확인은 하고 보내신건가요 다 버렸어요,One
싱싱함 예상보다 안 싱싱해요,One
다음 주문에는 싱싱한 상품이 오면 좋겠네요,One
얼어서 와서 먹을게 없음,One
맛 만족도 생각보다 별로에요,One
이걸 먹으라고보낸건가요 다버림,One
반이상이 다 저러네요,One
맛 만족도 예상보다 맛 없어요,One
품질 신경 써 주세요,One
이걸 어떻게 먹어요 전부 갖다 버렸어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
최소한 확인 하고 먹을수 있는걸 보냅시다,One
껫잎 상태 안좋아영,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛있어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 괜찮아요,One
다 시든상품을 보냈어요 다 버렸습니다,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
다시주문 인함 오늘은 그냥 너어감,One
그냥 귀찮아서 환불은 안 했어요,One
깻잎이 거의 이 상태로 왔어요 환불해주세요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 괜찮아요,One
맛 만족도 예상보다 맛 없어요,One
추천글도 많고 리뷰도 좋던데,One
맛 만족도 생각보다 별로에요,One
맛 만족도 괜찮아요,One
오늘은 오자마자 이러니 짜증이 확,One
맛 만족도 예상보다 맛 없어요,One
다 얼어서 왔습니다,One
싱싱함 생각보다 덜 싱싱해요,One
맛 만족도 생각보다 별로에요,One
깻잎상태,One
싱싱함 생각보다 덜 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 괜찮아요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
다썩었네요,One
시들어서 질기고 좋지 않았어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
싱싱함 생각보다 덜 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
곰곰거 사지말고 안전한 다른제품 사시길,One
다 얼어서 절반 이상 버렸어요,One
뒷장은 아주 절여져서 옴,One
맛 만족도 예상보다 맛 없어요,One
곰곰거 사지말고 안전한 다른제품 사시길,One
다 얼어서 절반 이상 버렸어요,One
뒷장은 아주 절여져서 옴,One
맛 만족도 예상보다 맛 없어요,One
절임으로 도착했는데 이거 정상인가요,One
맛 만족도 예상보다 맛 없어요,One
다 얼어서 와서 온전한 상추 몇장 못먹었네요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 맛있어요,One
믿고 구매하고 싶은데 상태가 속상하네요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
깻잎인데 냉동제품들과 같이옴,One
맛 만족도 생각보다 별로에요,One
맛 만족도 보통이에요,One
다 상한 반은 검은 깻잎이 왔습니다,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
절대 사먹지 마세요 두번째입니다,One
맛 만족도 예상보다 맛 없어요,One
다썩어서 온 것 어떻게 먹으란 말이죠,One
싱싱함 예상보다 안 싱싱해요,One
얼었는지 상태가 이상해서 버렸어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
반은 시들어서 왔어요,One
물건이 안왔어요,One
배송받은 깻잎상태 먹을 수가 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
전부 시들해서 먹을게 없네요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 맛있어요,One
생각보다 신선하지 않은게 왔어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 괜찮아요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 괜찮아요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
깟잎 불량,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 보통이에요,One
사진 그대로 깻잎이 다 무른 상태로 왔어요,One
맛 만족도 예상보다 맛 없어요,One
검게 변해서 왔어요,One
맛 만족도 생각보다 별로에요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
다 얼어서 와서 못 먹고 버렸네여,One
맛 만족도 예상보다 맛 없어요,One
보낼때 확인 좀 부탁드립니다,One
월요일 여행가려고 챙겨보니 저상태,One
깻잎이 아이스팩때문에 얼어서 왔어요,One
맛 만족도 예상보다 맛 없어요,One
깻잎 검게 변해서 왔네요,One
맛 만족도 괜찮아요,One
맛 만족도 생각보다 별로에요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
먹을수가없네요,One
얼었다 녹은 까만깻잎이 왔어요,One
반이상 바렸어요,One
맛 만족도 생각보다 별로에요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 생각보다 별로에요,One
깻잎이먹을수없게왔네요 얼었다녹은것처럼,One
맛 만족도 예상보다 맛 없어요,One
얼었다 녹은거같은데 축 물먹어서 왔어요,One
싱싱함 생각보다 덜 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 괜찮아요,One
썩었어요,One
맛 만족도 예상보다 맛있어요,One
다 얼어서 한장도 못쓰겠네요,One
맛 만족도 보통이에요,One
썩었어요,One
맛 만족도 예상보다 맛있어요,One
다 얼어서 한장도 못쓰겠네요,One
맛 만족도 보통이에요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
심하네요,One
못먹고 다 버려서 환불 대신 점 드립니다,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
날씨가 추워서인지 다얼서 왔네요 짱쯩,One
맛 만족도 예상보다 맛 없어요,One
포장부분신경써주셔야할거같아요,One
싱싱함 생각보다 덜 싱싱해요,One
맛 만족도 생각보다 별로에요,One
니네 부모한테 이런거 처 맥일수있냐,One
다른냉장 상품에 눌려 한쪽이 얼어 있었음,One
싱싱함 예상보다 안 싱싱해요,One
오자마자 찍었는데 다 썩은가는거 보내줬어요,One
맛 만족도 괜찮아요,One
바질이 다 물러서 왔네요,One
맛 만족도 예상보다 맛 없어요,One
오늘 왔는데 다 물러있네요,One
맛 만족도 생각보다 별로에요,One
꼭 젖은 이불마냥 왜이럼,One
맛 만족도 생각보다 별로에요,One
깻잎 다 얼어서 옴,One
어떻게 이런 상품을 판매하십니까,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
다 상해서 왔어요 이게 뭔일,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
물렀으면 보내지를 마세요,One
싱싱함 예상보다 안 싱싱해요,One
먹지도 못하는걸 왜 판매하는지 정말 짜증나네요 받자마자 버렸어요,One
먹을 수 없는 걸 보냈어요 곰곰 믿고 샀었는데 아쉽네요,One
아마도 제품이 얼음 냉매제 때문에 색깔이 변질되어 어제 도착하자마자 버렸습니다 핸드폰에 사진은 찍어 놓았습니다 핸드폰으로 사진 보낼 수 있도록 전번 알려 주시면 보내 드리겠습니다 금액이 적고 반품을 한다고 해도 버려서 사진 밖에 없네요 방법을 알려 주세요,One
얼어서 그랬는지 다 상해서 왔고 먹질 못했습니다,One
맛 만족도 생각보다 별로에요,One
먹지도 못하는걸 왜 판매하는지 정말 짜증나네요 받자마자 버렸어요,One
먹을 수 없는 걸 보냈어요 곰곰 믿고 샀었는데 아쉽네요,One
아마도 제품이 얼음 냉매제 때문에 색깔이 변질되어 어제 도착하자마자 버렸습니다 핸드폰에 사진은 찍어 놓았습니다 핸드폰으로 사진 보낼 수 있도록 전번 알려 주시면 보내 드리겠습니다 금액이 적고 반품을 한다고 해도 버려서 사진 밖에 없네요 방법을 알려 주세요,One
얼어서 그랬는지 다 상해서 왔고 먹질 못했습니다,One
맛 만족도 생각보다 별로에요,One
이렇게 상한 부분이 많네요 고객센터 연락할까 하다가 남은 거 그냥먹기로 했답니다,One
겉장빼고 속장이 까맣게 변질되어 있어 교환 귀찮아서 그냥 귀찮아 버림 다음엔 잘 보시고 발송바랍니다,One
깻잎이 이렇게 생긴걸 보내주는게 맞는건가요 먹지도 못하고 다버렸네요 하,One
완젼 반이 물러져서옴 쓰레기를 샀어요,One
맛 만족도 생각보다 별로에요,One
이게 판매자님의 문제인지는 모르겟지만 올때마다 얼어서옵니다 아이스팩을 이상하게 넣는건지 모르겠지만 이럴거같으면 좀 패킹을 바꿔야하는게 아닌지요 다 버렷음,One
그렇게 덥지도 않은날씨에 저렇게 익어버리고 상한거면 상품관리를 대체 어떻게 한거죠,One
밀양깻잎을 보냈네 기분이 좀 강간 당한 기분이야,One
맛 만족도 보통이에요,One
이번엔 미니 상자에 담아 포장하고 아이스팩도 안들어있던데 왜 색이 변하는지 알수가 없음,One
깻잎이 오래된걸 보냈는지 색이 짙은부분이 저렇게 짓물려서 와서 기분이 안좋네요 아침에 닭볶음탕 하려고 새벽배송 주문했는데 얼마 안되는금액이라 교환이나 환불 귀찮아서 걍 말았네요 저렴한 상품이라 하더라도 꼼꼼히 상품검수해서 보내면 좋겠어요,One
물러 터져가지고 봉지 밖으로 물 질질새는데 제품 확인도 안하고 배송보냄,One
곰곰 깻잎 지난주 상태입니다 오늘 배송 받은 것은 색도 바래고 흐물상태의 시들거리는게 왔네요 이제 곰곰 깻잎은 당분간 거르려구요,One
깻잎이 새까맣게 되어서 버렸어요 그리고 깻잎을 종이박스에 넣을 필요는 없는거 같구요,One
깻잎이 다 썩었네요 당장 낼 쓰려고 주문한건데 교환해 주던지 환불해 주세요,One
예전에는 따로 박스 포장으로 보내주셨는데 깻잎 전체가 다 물에 젖어 있어요 너무 화나네요,One
까맣죠 언것도 아니고 얼었다가 녹은건지 네 까맣고 흐물흐물 한장도 못살리고 받자마자 버렸네요 박스안에 담아져와서 좋다생각했는데 이건 뭐 돈버린건 둘째치고 깻잎에 맛있게 싸먹을려고 했던 소중한 식사시간을 조금망친기분이라,One
채소를 아이스팩이랑 같이 보내면 어떡합니까 다 얼어서 왔어요,One
봉지중 봉지가 저상태입니다 다른 한봉지도 시들한데 귀찮아서 반품안합니다,One
개나 주문했는데 먹지도 못하는걸 왜 배송 되나요 공짜로 줘도 욕먹어요 프로 이상 상해서 못먹고 다버렸네요,One
깻잎을 어찌 이런 상태를 보내시는지 대부분 시커멓게 상해서 모두 버렸네요,One
아니 안보고 보내주시나요 상태최악 이미 애아빠가 뜯고 먹는다해서 상태 이상한건 버리고 먹었네요,One
시장가는게 귀찮아서 쿠팡으로 시켰는뎅 밑둥이 다 눅눅 전부다 버림 아 하,One
상태가 뭔가요 환불해주세요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 생각보다 별로에요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 보통이에요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛있어요,One
맛 만족도 괜찮아요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 괜찮아요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 괜찮아요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 괜찮아요,One
싱싱함 예상보다 안 싱싱해요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 괜찮아요,One
맛 만족도 괜찮아요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 괜찮아요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 예상보다 맛 없어요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 괜찮아요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 예상보다 맛 없어요,One
맛 만족도 생각보다 별로에요,One
맛 만족도 생각보다 별로에요,One
싱싱함 예상보다 안 싱싱해요,One
맛 만족도 예상보다 맛 없어요,One
